-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
-1	0.6000967767960119	88.0	98.95
0.0	0.6000967767960119	88.0	98.95
0.000641025641025641	0.6000967767960119	88.0	98.95
0.001282051282051282	0.6000967767960119	88.0	98.95
0.0019230769230769232	0.6000967767960119	88.0	98.95
0.002564102564102564	0.6000967767960119	88.0	98.95
0.003205128205128205	0.6000967767960119	88.0	98.95
0.0038461538461538464	0.6000967767960119	88.0	98.95
0.004487179487179487	0.6000967767960119	88.0	98.95
0.005128205128205128	0.6000967767960119	88.0	98.95
0.0057692307692307696	0.6000967767960119	88.0	98.95
0.00641025641025641	0.6000967767960119	88.0	98.95
0.007051282051282051	0.6000967767960119	88.0	98.95
0.007692307692307693	0.6000967767960119	88.0	98.95
0.008333333333333333	0.6000967767960119	88.0	98.95
0.008974358974358974	0.6000967767960119	88.0	98.95
0.009615384615384616	0.6000967767960119	88.0	98.95
0.010256410256410256	0.6000967767960119	88.0	98.95
0.010897435897435897	0.6000967767960119	88.0	98.95
0.011538461538461539	0.6000967767960119	88.0	98.95
0.01217948717948718	0.6000967767960119	88.0	98.95
0.01282051282051282	0.6000967767960119	88.0	98.95
0.013461538461538462	0.6000967767960119	88.0	98.95
0.014102564102564103	0.6000967767960119	88.0	98.95
0.014743589743589743	0.6000967767960119	88.0	98.95
0.015384615384615385	0.6000967767960119	88.0	98.95
0.016025641025641024	0.6000967767960119	88.0	98.95
0.016666666666666666	0.6000967767960119	88.2	94.0
0.01730769230769231	0.6000967767960119	88.2	94.0
0.017948717948717947	0.6000967767960119	88.2	94.0
0.01858974358974359	0.6000967767960119	88.2	94.0
0.019230769230769232	0.6000967767960119	88.2	94.0
0.01987179487179487	0.6000967767960119	88.2	94.0
0.020512820512820513	0.6000967767960119	88.2	93.0
0.021153846153846155	0.6000967767960119	88.2	93.0
0.021794871794871794	0.6000967767960119	88.2	93.0
0.022435897435897436	0.6000967767960119	88.2	93.0
0.023076923076923078	0.6000967767960119	88.2	93.0
0.023717948717948717	0.6000967767960119	88.2	93.0
0.02435897435897436	0.6000967767960119	88.2	93.0
0.025	0.6000967767960119	88.2	93.0
0.02564102564102564	0.6000967767960119	88.2	93.0
0.026282051282051282	0.6000967767960119	88.2	93.0
0.026923076923076925	0.6000967767960119	88.21	93.0
0.027564102564102563	0.6000967767960119	88.5	93.0
0.028205128205128206	0.6000967767960119	88.5	93.0
0.028846153846153848	0.6000967767960119	88.5	93.0
0.029487179487179487	0.6000967767960119	88.3	93.0
0.03012820512820513	0.6000967767960119	88.3	93.0
0.03076923076923077	0.6000967767960119	88.3	93.0
0.03141025641025641	0.6000967767960119	88.21	93.0
0.03205128205128205	0.6000967767960119	88.21	93.0
0.032692307692307694	0.6000967767960119	88.22	93.0
0.03333333333333333	0.6000967767960119	88.22	93.0
0.03397435897435897	0.6000967767960119	88.23	93.0
0.03461538461538462	0.6000967767960119	88.23	93.0
0.035256410256410256	0.6000967767960119	88.23	93.0
0.035897435897435895	0.6000967767960119	88.23	93.0
0.03653846153846154	0.6000967767960119	88.23	93.0
0.03717948717948718	0.6000967767960119	88.23	93.0
0.03782051282051282	0.6000967767960119	88.23	93.0
0.038461538461538464	0.6000967767960119	88.23	93.0
0.0391025641025641	0.6000967767960119	88.23	93.0
0.03974358974358974	0.6000967767960119	88.25	93.0
0.04038461538461539	0.6000967767960119	88.25	93.0
0.041025641025641026	0.6000967767960119	88.25	93.0
0.041666666666666664	0.6000967767960119	88.25	93.0
0.04230769230769231	0.6000967767960119	88.25	93.0
0.04294871794871795	0.6000967767960119	88.25	93.0
0.04358974358974359	0.6000967767960119	88.25	93.0
0.04423076923076923	0.6000967767960119	88.25	93.0
0.04487179487179487	0.6000967767960119	88.25	93.0
0.04551282051282051	0.6000967767960119	88.25	93.0
0.046153846153846156	0.6000967767960119	88.25	93.0
0.046794871794871795	0.6000967767960119	88.25	93.0
0.047435897435897434	0.6000967767960119	88.25	93.0
0.04807692307692308	0.6000967767960119	88.25	93.0
0.04871794871794872	0.6000967767960119	88.25	93.0
0.04935897435897436	0.6000967767960119	88.25	93.0
0.05	0.6000967767960119	88.25	93.0
0.05064102564102564	0.6000967767960119	88.25	93.0
0.05128205128205128	0.6000967767960119	88.25	93.0
0.051923076923076926	0.6000967767960119	88.25	93.0
0.052564102564102565	0.6000967767960119	88.25	93.0
0.0532051282051282	0.6000967767960119	88.25	93.0
0.05384615384615385	0.6000967767960119	88.25	93.0
0.05448717948717949	0.6000967767960119	88.25	93.0
0.05512820512820513	0.6000967767960119	88.25	93.0
0.05576923076923077	0.6000967767960119	88.25	93.0
0.05641025641025641	0.6000967767960119	88.25	93.0
0.05705128205128205	0.6000967767960119	88.25	93.0
0.057692307692307696	0.6000967767960119	88.25	93.0
0.058333333333333334	0.6234610550142924	88.25	94.0
0.05897435897435897	0.6234610550142924	88.25	94.0
0.05961538461538462	0.6234610550142924	88.25	94.0
0.06025641025641026	0.6234610550142924	88.25	94.0
0.060897435897435896	0.6234610550142924	88.25	94.0
0.06153846153846154	0.6234610550142924	88.25	94.0
0.06217948717948718	0.6234610550142924	88.25	94.0
0.06282051282051282	0.6234610550142924	88.25	94.0
0.06346153846153846	0.6234610550142924	88.25	94.0
0.0641025641025641	0.6234610550142924	88.25	94.0
0.06474358974358975	0.6234610550142924	88.25	94.0
0.06538461538461539	0.6234610550142924	88.25	94.0
0.06602564102564103	0.6234610550142924	88.25	94.0
0.06666666666666667	0.6234610550142924	88.25	94.0
0.0673076923076923	0.6234610550142924	88.25	94.0
0.06794871794871794	0.6234610550142924	88.25	94.0
0.0685897435897436	0.6234610550142924	88.25	94.0
0.06923076923076923	0.6234610550142924	88.25	94.0
0.06987179487179487	0.6234610550142924	88.25	94.0
0.07051282051282051	0.623460769368855	88.25	94.0
0.07115384615384615	0.623460769368855	88.25	94.0
0.07179487179487179	0.623460769368855	88.25	94.0
0.07243589743589744	0.623460769368855	88.25	94.0
0.07307692307692308	0.623460769368855	88.25	94.0
0.07371794871794872	0.623460323050506	88.25	94.0
0.07435897435897436	0.6234602784188473	88.25	94.0
0.075	0.6234602784188473	88.25	94.0
0.07564102564102564	0.6234602784188473	88.25	94.0
0.07628205128205129	0.6234602784188473	88.25	94.0
0.07692307692307693	0.6234602784188473	88.25	94.0
0.07756410256410257	0.6234602784188473	88.25	94.0
0.0782051282051282	0.6234602784188473	88.25	94.0
0.07884615384615384	0.6234602784188473	88.25	94.0
0.07948717948717948	0.6234602516398698	88.25	94.0
0.08012820512820513	0.6234602516398698	88.25	94.0
0.08076923076923077	0.6234602516398698	88.25	94.0
0.08141025641025641	0.6234602516398698	88.25	94.0
0.08205128205128205	0.6234602516398698	88.25	94.0
0.08269230769230769	0.6234602516398698	88.25	94.0
0.08333333333333333	0.6234602516398698	88.25	94.0
0.08397435897435897	0.6234602516398698	88.25	94.0
0.08461538461538462	0.6234602516398698	88.5	94.0
0.08525641025641026	0.6234602516398698	88.6	94.0
0.0858974358974359	0.6234602516398698	88.6	94.0
0.08653846153846154	0.6234602516398698	88.6	94.0
0.08717948717948718	0.6265868850840853	88.6	94.0
0.08782051282051281	0.6265868850840853	88.6	94.0
0.08846153846153847	0.6265868850840853	88.6	94.0
0.0891025641025641	0.6265868850840853	88.6	94.0
0.08974358974358974	0.6265868850840853	88.6	94.0
0.09038461538461538	0.6265868850840853	88.6	94.0
0.09102564102564102	0.6265868850840853	88.6	94.0
0.09166666666666666	0.6265868850840853	88.6	94.0
0.09230769230769231	0.6265868850840853	88.6	94.0
0.09294871794871795	0.6265868850840853	88.6	94.0
0.09358974358974359	0.6265868850840853	88.6	94.0
0.09423076923076923	0.6265868850840853	88.6	94.0
0.09487179487179487	0.6265868049022035	88.6	94.0
0.0955128205128205	0.6265868049022035	88.6	94.0
0.09615384615384616	0.6265868049022035	88.6	94.0
0.0967948717948718	0.6265868049022035	88.6	94.0
0.09743589743589744	0.6265868049022035	88.6	94.0
0.09807692307692308	0.6265868049022035	88.6	94.0
0.09871794871794871	0.6265868049022035	88.6	94.0
0.09935897435897435	0.6265868049022035	88.6	94.0
0.1	0.6265868049022035	88.6	94.0
0.10064102564102564	0.6265868049022035	88.6	94.0
0.10128205128205128	0.6265868049022035	88.6	94.0
0.10192307692307692	0.6265868049022035	88.6	94.0
0.10256410256410256	0.6265868049022035	88.6	94.0
0.1032051282051282	0.6265868049022035	88.6	94.0
0.10384615384615385	0.6265868049022035	88.6	94.0
0.10448717948717949	0.6265868049022035	88.6	94.0
0.10512820512820513	0.6265868049022035	88.6	94.0
0.10576923076923077	0.6265868049022035	88.6	94.0
0.1064102564102564	0.6265868049022035	88.6	94.0
0.10705128205128205	0.6265868049022035	88.6	94.0
0.1076923076923077	0.6265868049022035	88.7	94.0
0.10833333333333334	0.6265868049022035	88.7	94.0
0.10897435897435898	0.6265868049022035	88.7	94.0
0.10961538461538461	0.6265868049022035	88.7	94.0
0.11025641025641025	0.6265868049022035	88.8	94.0
0.11089743589743589	0.6265868049022035	88.8	94.0
0.11153846153846154	0.6265868049022035	88.8	94.0
0.11217948717948718	0.6265868049022035	88.8	94.0
0.11282051282051282	0.6265868049022035	88.8	94.0
0.11346153846153846	0.6265868049022035	88.8	94.0
0.1141025641025641	0.6265868049022035	88.8	94.0
0.11474358974358974	0.6265868049022035	88.8	94.0
0.11538461538461539	0.6265868049022035	88.8	94.0
0.11602564102564103	0.6265868049022035	88.8	94.0
0.11666666666666667	0.6265868049022035	88.8	94.0
0.11730769230769231	0.6265868049022035	88.8	94.0
0.11794871794871795	0.6265868049022035	88.8	94.0
0.11858974358974358	0.6265868049022035	88.8	94.0
0.11923076923076924	0.6265868049022035	88.8	94.0
0.11987179487179488	0.6265868049022035	88.8	94.0
0.12051282051282051	0.6265868049022035	88.8	94.0
0.12115384615384615	0.6265868049022035	88.8	94.0
0.12179487179487179	0.6265868049022035	88.8	94.0
0.12243589743589743	0.6265868049022035	88.8	94.0
0.12307692307692308	0.6265868049022035	88.8	94.0
0.12371794871794872	0.6265868049022035	88.8	94.0
0.12435897435897436	0.6265868049022035	88.8	94.0
0.125	0.6265868049022035	88.8	94.0
0.12564102564102564	0.6265868049022035	88.8	94.0
0.12628205128205128	0.6265868049022035	88.8	94.0
0.12692307692307692	0.6265868049022035	88.8	94.0
0.12756410256410255	0.5522792370181459	88.8	94.0
0.1282051282051282	0.5522792370181459	88.8	94.0
0.12884615384615383	0.5522792370181459	88.8	94.0
0.1294871794871795	0.5522792370181459	88.8	94.0
0.13012820512820514	0.5522792370181459	88.8	94.0
0.13076923076923078	0.5522792370181459	88.8	94.0
0.13141025641025642	0.5522792370181459	88.8	94.0
0.13205128205128205	0.5522792370181459	88.8	94.0
0.1326923076923077	0.5522792370181459	88.8	94.0
0.13333333333333333	0.5522792370181459	88.8	94.0
0.13397435897435897	0.5522792370181459	88.8	94.0
0.1346153846153846	0.5522792370181459	88.8	94.0
0.13525641025641025	0.5522792370181459	88.8	94.0
0.1358974358974359	0.5522792370181459	88.8	94.0
0.13653846153846153	0.5522792370181459	88.8	94.0
0.1371794871794872	0.5522792370181459	88.8	94.0
0.13782051282051283	0.5522792370181459	88.8	94.0
0.13846153846153847	0.5522792370181459	88.8	94.0
0.1391025641025641	0.5522792370181459	88.8	94.0
0.13974358974358975	0.5522792370181459	88.8	94.0
0.14038461538461539	0.5522792370181459	88.8	94.0
0.14102564102564102	0.5522792370181459	88.8	94.0
0.14166666666666666	0.5522792370181459	88.8	94.0
0.1423076923076923	0.5522792370181459	88.8	94.0
0.14294871794871794	0.5522792370181459	88.8	94.0
0.14358974358974358	0.5522792370181459	88.8	94.0
0.14423076923076922	0.5522792370181459	88.8	94.0
0.14487179487179488	0.5522792370181459	88.8	94.0
0.14551282051282052	0.5522792370181459	88.8	94.0
0.14615384615384616	0.5522792370181459	88.8	94.0
0.1467948717948718	0.5522792370181459	88.8	94.0
0.14743589743589744	0.5522792370181459	88.8	94.0
0.14807692307692308	0.5522792370181459	88.8	94.0
0.14871794871794872	0.5522792370181459	88.8	95.28
0.14935897435897436	0.5522792370181459	88.8	95.28
0.15	0.5522792370181459	88.8	95.28
0.15064102564102563	0.5522792370181459	88.8	95.28
0.15128205128205127	0.5522792370181459	88.8	95.28
0.1519230769230769	0.5522792370181459	88.8	95.28
0.15256410256410258	0.5522792370181459	88.33	95.28
0.15320512820512822	0.5522792370181459	88.33	95.28
0.15384615384615385	0.6011763306895341	92.96	93.98
0.1544871794871795	0.6258849534110992	92.82	93.71
0.15512820512820513	0.68238586583519	92.25	92.63
0.15576923076923077	0.6823874691510923	92.24	92.43
0.1564102564102564	0.7102234736898205	91.53	92.36
0.15705128205128205	0.7230731282019386	91.53	91.93
0.1576923076923077	0.7384373988044601	91.53	91.92
0.15833333333333333	0.7383242819596073	91.09	91.57
0.15897435897435896	0.7730885761033356	91.12	91.5
0.1596153846153846	0.7624287025627781	91.25	91.41
0.16025641025641027	0.7428920109868711	91.07	91.5
0.1608974358974359	0.7550032564205685	91.34	91.8
0.16153846153846155	0.7227342060321983	91.36	91.8
0.1621794871794872	0.7460777715616067	91.36	91.61
0.16282051282051282	0.748179608477975	91.22	91.52
0.16346153846153846	0.7177618945063218	91.7	91.94
0.1641025641025641	0.695355510774469	91.77	92.14
0.16474358974358974	0.6509362157541494	92.43	92.83
0.16538461538461538	0.6422810175628619	92.43	92.73
0.16602564102564102	0.6714389504054352	91.89	92.38
0.16666666666666666	0.6864761225650728	91.7	92.27
0.1673076923076923	0.6587141823491464	92.23	92.76
0.16794871794871793	0.6677855552414969	92.25	92.64
0.1685897435897436	0.648447499331396	92.26	92.75
0.16923076923076924	0.646838421801768	92.72	92.85
0.16987179487179488	0.6539104644261388	92.48	92.83
0.17051282051282052	0.6564666064550175	92.49	92.8
0.17115384615384616	0.6533074723076082	92.49	92.77
0.1717948717948718	0.6688654793997919	91.97	92.42
0.17243589743589743	0.679952900670753	92.12	92.41
0.17307692307692307	0.648300374934491	92.26	92.7
0.1737179487179487	0.6632751250066836	92.26	92.7
0.17435897435897435	0.6628466291149115	92.27	92.7
0.175	0.6622969172392527	92.3	92.69
0.17564102564102563	0.6473131752719554	92.32	92.69
0.1762820512820513	0.6611010650212693	92.33	92.69
0.17692307692307693	0.6402149032187257	92.56	92.97
0.17756410256410257	0.6198385659762776	92.83	93.24
0.1782051282051282	0.6046354572283715	92.85	93.24
0.17884615384615385	0.6128009821331908	92.88	93.24
0.1794871794871795	0.589485883761534	93.12	93.43
0.18012820512820513	0.607326407261218	93.16	93.42
0.18076923076923077	0.6127258348788922	92.98	93.37
0.1814102564102564	0.6346001662694527	92.83	93.35
0.18205128205128204	0.6419857624784819	92.56	92.98
0.18269230769230768	0.607962043391455	93.02	93.29
0.18333333333333332	0.5990202478584834	92.85	93.3
0.183974358974359	0.5986278933749632	92.85	93.3
0.18461538461538463	0.5986245228104167	92.89	93.3
0.18525641025641026	0.6001733473082823	92.89	93.29
0.1858974358974359	0.6180680992088631	93.01	93.3
0.18653846153846154	0.5989966688761469	93.01	93.3
0.18717948717948718	0.6024807998899606	93.01	93.26
0.18782051282051282	0.6040321044981386	93.02	93.26
0.18846153846153846	0.6075034487018607	93.03	93.19
0.1891025641025641	0.598501273796284	93.02	93.3
0.18974358974358974	0.6202910759204534	93.02	93.3
0.19038461538461537	0.599264785647649	93.02	93.29
0.191025641025641	0.5957680634370358	93.04	93.34
0.19166666666666668	0.607029598910134	93.05	93.33
0.19230769230769232	0.606246442648588	93.07	93.33
0.19294871794871796	0.597696320431714	93.09	93.31
0.1935897435897436	0.6019410535886548	93.17	93.33
0.19423076923076923	0.5962768120594418	93.09	93.31
0.19487179487179487	0.5960941557316994	93.1	93.33
0.1955128205128205	0.5964796329681494	93.11	93.33
0.19615384615384615	0.5960884878673725	93.13	93.33
0.1967948717948718	0.6046178094385215	93.18	93.39
0.19743589743589743	0.5817310681823146	93.41	93.62
0.19807692307692307	0.5890627922569347	93.38	93.48
0.1987179487179487	0.5844155250547977	93.35	93.48
0.19935897435897437	0.5913271253047632	93.36	93.52
0.2	0.579766272143205	93.43	93.64
0.20064102564102565	0.5849638067418319	93.36	93.57
0.2012820512820513	0.5774295556842846	93.37	93.57
0.20192307692307693	0.5793549266556773	93.36	93.56
0.20256410256410257	0.586696265573359	93.36	93.53
0.2032051282051282	0.5805117103949894	93.37	93.53
0.20384615384615384	0.5986413030337863	93.26	93.32
0.20448717948717948	0.5966861792622572	93.27	93.39
0.20512820512820512	0.5865587753137577	93.28	93.46
0.20576923076923076	0.574956553652461	93.48	93.75
0.2064102564102564	0.6027577573745482	93.48	93.74
0.20705128205128207	0.5541849617584252	93.64	93.89
0.2076923076923077	0.5541813766237536	93.67	93.88
0.20833333333333334	0.5373458422698996	93.91	94.09
0.20897435897435898	0.5445952620691898	93.91	94.05
0.20961538461538462	0.5532330251741375	93.83	93.95
0.21025641025641026	0.5518543086914918	93.78	93.91
0.2108974358974359	0.5556717284830232	93.63	93.88
0.21153846153846154	0.5694994122131555	93.65	93.84
0.21217948717948718	0.5594987771938941	93.69	93.8
0.2128205128205128	0.5744903085425836	93.49	93.72
0.21346153846153845	0.5825907664652784	93.31	93.51
0.2141025641025641	0.5907048685629234	93.31	93.48
0.21474358974358973	0.5899230295208632	93.32	93.49
0.2153846153846154	0.5834682585295969	93.33	93.49
0.21602564102564104	0.5632899748809804	93.51	93.76
0.21666666666666667	0.5671281019154638	93.58	93.72
0.2173076923076923	0.5748156113039308	93.55	93.65
0.21794871794871795	0.5521252945432086	93.55	93.89
0.2185897435897436	0.5540381663276412	93.56	93.88
0.21923076923076923	0.5570992795223642	93.71	93.98
0.21987179487179487	0.5501997798343479	93.71	93.95
0.2205128205128205	0.5501957515256946	93.72	93.93
0.22115384615384615	0.5318586115476241	93.93	94.18
0.22179487179487178	0.5113393487659152	94.28	94.48
0.22243589743589742	0.5079307833933252	94.27	94.48
0.2230769230769231	0.5318416317389048	94.1	94.28
0.22371794871794873	0.5257500416772749	94.1	94.28
0.22435897435897437	0.5143520024646238	94.27	94.39
0.225	0.5045073638688299	94.33	94.54
0.22564102564102564	0.5033722622125912	94.34	94.54
0.22628205128205128	0.5071530437701061	94.36	94.49
0.22692307692307692	0.5067728478030985	94.4	94.49
