-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.5850105441923004	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
-1	0.39678574240178754	94.2	96.0
0.0	0.39678574240178754	94.2	96.0
0.000641025641025641	0.39678574240178754	94.2	96.0
0.001282051282051282	0.39678574240178754	94.2	96.0
0.0019230769230769232	0.39678574240178754	94.2	96.0
0.002564102564102564	0.39678574240178754	94.2	96.0
0.003205128205128205	0.39678574240178754	94.2	96.0
0.0038461538461538464	0.39678574240178754	94.2	96.0
0.004487179487179487	0.39678574240178754	94.2	96.0
0.005128205128205128	0.39678574240178754	94.2	96.0
0.0057692307692307696	0.39678574240178754	94.2	96.0
0.00641025641025641	0.39678574240178754	94.2	96.0
0.007051282051282051	0.39678574240178754	94.2	96.0
0.007692307692307693	0.39678574240178754	94.2	96.0
0.008333333333333333	0.39678574240178754	94.2	96.0
0.008974358974358974	0.39678574240178754	94.2	96.0
0.009615384615384616	0.39678574240178754	94.2	96.0
0.010256410256410256	0.39678574240178754	94.2	96.0
0.010897435897435897	0.39678574240178754	94.2	96.0
0.011538461538461539	0.39678574240178754	94.2	96.0
0.01217948717948718	0.39678574240178754	94.2	96.0
0.01282051282051282	0.39678574240178754	94.2	96.0
0.013461538461538462	0.39678574240178754	94.2	96.0
0.014102564102564103	0.39678574240178754	94.2	96.0
0.014743589743589743	0.39678574240178754	94.2	96.0
0.015384615384615385	0.39678574240178754	94.2	96.0
0.016025641025641024	0.39678574240178754	94.2	96.0
0.016666666666666666	0.39678574240178754	94.2	96.0
0.01730769230769231	0.39678574240178754	94.2	96.0
0.017948717948717947	0.39678574240178754	94.2	96.0
0.01858974358974359	0.39678574240178754	94.2	96.0
0.019230769230769232	0.39678574240178754	94.2	96.0
0.01987179487179487	0.39678574240178754	94.2	96.0
0.020512820512820513	0.39678574240178754	94.2	96.0
0.021153846153846155	0.39678574240178754	94.2	96.0
0.021794871794871794	0.39678574240178754	94.2	96.0
0.022435897435897436	0.39678574240178754	94.2	96.0
0.023076923076923078	0.39678574240178754	94.2	96.0
0.023717948717948717	0.39678574240178754	94.2	96.0
0.02435897435897436	0.39678574240178754	94.2	96.0
0.025	0.39678574240178754	94.2	96.0
0.02564102564102564	0.39678574240178754	94.2	96.0
0.026282051282051282	0.39678574240178754	94.2	96.0
0.026923076923076925	0.5070128670034276	94.2	96.0
0.027564102564102563	0.5070128670034276	94.2	96.0
0.028205128205128206	0.5070128670034276	94.2	96.0
0.028846153846153848	0.5070128670034276	94.2	96.0
0.029487179487179487	0.5070128670034276	94.2	96.0
0.03012820512820513	0.5070128670034276	94.2	96.0
0.03076923076923077	0.5070128670034276	94.2	96.0
0.03141025641025641	0.5070128670034276	94.2	96.0
0.03205128205128205	0.5070128670034276	94.2	96.0
0.032692307692307694	0.5070128670034276	94.2	96.0
0.03333333333333333	0.5070128670034276	94.2	96.0
0.03397435897435897	0.5070128670034276	94.2	96.0
0.03461538461538462	0.5070128670034276	94.2	96.0
0.035256410256410256	0.5070128670034276	94.2	96.0
0.035897435897435895	0.5070128670034276	94.2	96.0
0.03653846153846154	0.5070128670034276	94.2	96.0
0.03717948717948718	0.5070128670034276	94.2	96.0
0.03782051282051282	0.5070128670034276	94.2	96.0
0.038461538461538464	0.5070128670034276	94.2	96.0
0.0391025641025641	0.5070128670034276	94.2	96.0
0.03974358974358974	0.5070128670034276	94.2	96.0
0.04038461538461539	0.5070128670034276	94.2	96.0
0.041025641025641026	0.5070128670034276	94.2	96.0
0.041666666666666664	0.5070128670034276	94.2	96.0
0.04230769230769231	0.5070128670034276	94.2	96.0
0.04294871794871795	0.5070128670034276	94.2	96.0
0.04358974358974359	0.5070128670034276	94.2	96.0
0.04423076923076923	0.5070128670034276	94.2	96.0
0.04487179487179487	0.5070128670034276	94.2	96.0
0.04551282051282051	0.5070128670034276	94.2	96.0
0.046153846153846156	0.5070128670034276	94.2	96.0
0.046794871794871795	0.5070128670034276	94.2	96.0
0.047435897435897434	0.5070128670034276	94.2	96.0
0.04807692307692308	0.5070128670034276	94.2	96.0
0.04871794871794872	0.5070128670034276	94.2	96.0
0.04935897435897436	0.5070128670034276	94.2	96.0
0.05	0.5070128670034276	94.2	96.0
0.05064102564102564	0.5070128670034276	94.2	96.0
0.05128205128205128	0.5070128670034276	94.2	96.0
0.051923076923076926	0.5070128670034276	94.2	96.0
0.052564102564102565	0.5070128670034276	94.2	96.0
0.0532051282051282	0.5070128670034276	94.2	96.0
0.05384615384615385	0.5070128670034276	94.2	96.0
0.05448717948717949	0.5070128670034276	94.2	96.0
0.05512820512820513	0.5070128670034276	94.2	96.0
0.05576923076923077	0.5070128670034276	94.2	96.0
0.05641025641025641	0.5070128670034276	94.2	96.0
0.05705128205128205	0.5070128670034276	94.2	96.0
0.057692307692307696	0.5070128670034276	94.2	96.0
0.058333333333333334	0.5070128670034276	94.2	96.0
0.05897435897435897	0.5070128670034276	94.2	96.0
0.05961538461538462	0.5070128670034276	94.2	96.0
0.06025641025641026	0.5070128670034276	94.2	96.0
0.060897435897435896	0.5070128670034276	94.2	96.0
0.06153846153846154	0.5070128670034276	94.2	96.0
0.06217948717948718	0.5070128670034276	94.2	96.0
0.06282051282051282	0.5070128670034276	94.2	96.0
0.06346153846153846	0.5070128670034276	94.2	96.0
0.0641025641025641	0.5070128670034276	94.2	96.0
0.06474358974358975	0.5070128670034276	94.2	96.0
0.06538461538461539	0.5070128670034276	94.2	96.0
0.06602564102564103	0.5070128670034276	94.2	96.0
0.06666666666666667	0.5070128670034276	94.2	96.0
0.0673076923076923	0.5070128670034276	94.2	96.0
0.06794871794871794	0.5070128670034276	94.2	96.0
0.0685897435897436	0.5070128670034276	94.2	96.0
0.06923076923076923	0.5070128670034276	94.2	96.0
0.06987179487179487	0.5070128670034276	94.2	96.0
0.07051282051282051	0.5070128670034276	94.2	96.0
0.07115384615384615	0.5070128670034276	94.2	96.0
0.07179487179487179	0.5070128670034276	94.2	96.0
0.07243589743589744	0.5070128670034276	94.2	96.0
0.07307692307692308	0.5070128670034276	94.2	96.0
0.07371794871794872	0.5070128670034276	94.2	96.0
0.07435897435897436	0.5070128670034276	94.2	96.0
0.075	0.5070128670034276	94.2	96.0
0.07564102564102564	0.5070128670034276	94.2	96.0
0.07628205128205129	0.5070128670034276	94.2	96.0
0.07692307692307693	0.5313011671941247	94.2	96.0
0.07756410256410257	0.5313011671941247	94.2	96.0
0.0782051282051282	0.5313011671941247	94.2	96.0
0.07884615384615384	0.5313011671941247	94.2	96.0
0.07948717948717948	0.5313011671941247	94.2	96.0
0.08012820512820513	0.5313011671941247	94.2	96.0
0.08076923076923077	0.5313011671941247	94.2	96.0
0.08141025641025641	0.5313011671941247	94.2	96.0
0.08205128205128205	0.5313011671941247	94.2	96.0
0.08269230769230769	0.5313011671941247	94.2	96.0
0.08333333333333333	0.5313011671941247	94.2	96.0
0.08397435897435897	0.5313011671941247	94.2	96.0
0.08461538461538462	0.5313011671941247	94.2	96.0
0.08525641025641026	0.5313011671941247	94.2	96.0
0.0858974358974359	0.5313011671941247	94.2	96.0
0.08653846153846154	0.5313011671941247	94.2	96.0
0.08717948717948718	0.5313011671941247	94.2	96.0
0.08782051282051281	0.5313011671941247	94.2	96.0
0.08846153846153847	0.5313011671941247	94.2	96.0
0.0891025641025641	0.5313011671941247	94.2	96.0
0.08974358974358974	0.5313011671941247	94.2	96.0
0.09038461538461538	0.5313011671941247	94.2	96.0
0.09102564102564102	0.5313011671941247	94.2	96.0
0.09166666666666666	0.5313011671941247	94.2	96.0
0.09230769230769231	0.5313011671941247	94.2	96.0
0.09294871794871795	0.5313011671941247	94.2	96.0
0.09358974358974359	0.5313011671941247	94.2	96.0
0.09423076923076923	0.5313011671941247	94.2	96.0
0.09487179487179487	0.5313011671941247	94.2	96.0
0.0955128205128205	0.5313011671941247	94.2	96.0
0.09615384615384616	0.5313011671941247	94.2	96.0
0.0967948717948718	0.5313011671941247	94.2	96.0
0.09743589743589744	0.5313011671941247	94.2	96.0
0.09807692307692308	0.5313011671941247	94.2	96.0
0.09871794871794871	0.5313011671941247	94.2	96.0
0.09935897435897435	0.5313011671941247	94.2	96.0
0.1	0.5313011671941247	94.2	96.0
0.10064102564102564	0.5313011671941247	94.2	96.0
0.10128205128205128	0.5313011671941247	94.2	96.0
0.10192307692307692	0.5313011671941247	94.2	96.0
0.10256410256410256	0.5313011671941247	94.2	96.0
0.1032051282051282	0.5313011671941247	94.2	96.0
0.10384615384615385	0.5313011671941247	94.2	96.0
0.10448717948717949	0.5313011671941247	94.2	96.0
0.10512820512820513	0.5313011671941247	94.2	96.0
0.10576923076923077	0.5313011671941247	94.2	96.0
0.1064102564102564	0.5313011671941247	94.2	96.0
0.10705128205128205	0.5313011671941247	94.2	96.0
0.1076923076923077	0.5313011671941247	94.2	96.0
0.10833333333333334	0.5313011671941247	94.2	96.0
0.10897435897435898	0.5313011671941247	94.2	96.0
0.10961538461538461	0.5313011671941247	94.2	96.0
0.11025641025641025	0.5313011671941247	94.2	96.0
0.11089743589743589	0.5252440171182026	94.2	96.0
0.11153846153846154	0.5252440171182026	94.2	96.0
0.11217948717948718	0.5252440171182026	94.2	96.0
0.11282051282051282	0.5252440171182026	94.2	96.0
0.11346153846153846	0.5252440171182026	94.2	96.0
0.1141025641025641	0.5252440171182026	94.2	96.0
0.11474358974358974	0.5252440171182026	94.2	96.0
0.11538461538461539	0.5252440171182026	94.2	96.0
0.11602564102564103	0.5252440171182026	94.2	96.0
0.11666666666666667	0.5252440171182026	94.2	96.0
0.11730769230769231	0.5252440171182026	94.2	96.0
0.11794871794871795	0.5252440171182026	94.2	96.0
0.11858974358974358	0.5252440171182026	94.2	96.0
0.11923076923076924	0.5252440171182026	94.2	96.0
0.11987179487179488	0.5252440171182026	94.2	96.0
0.12051282051282051	0.5252440171182026	94.2	96.0
0.12115384615384615	0.5252440171182026	94.2	96.0
0.12179487179487179	0.5252440171182026	94.2	96.0
0.12243589743589743	0.5252440171182026	94.2	96.0
0.12307692307692308	0.5252440171182026	94.2	96.0
0.12371794871794872	0.5252440171182026	94.2	96.0
0.12435897435897436	0.5252440171182026	94.2	96.0
0.125	0.5252440171182026	94.2	96.0
0.12564102564102564	0.5252440171182026	94.2	96.0
0.12628205128205128	0.5252440171182026	94.2	96.0
0.12692307692307692	0.5252440171182026	94.2	96.0
0.12756410256410255	0.5252440171182026	94.2	96.0
0.1282051282051282	0.5252440171182026	94.2	96.0
0.12884615384615383	0.5252440171182026	94.2	96.0
0.1294871794871795	0.5252440171182026	94.2	96.0
0.13012820512820514	0.5252440171182026	94.2	96.0
0.13076923076923078	0.5252440171182026	94.2	96.0
0.13141025641025642	0.5252440171182026	94.2	96.0
0.13205128205128205	0.5252440171182026	94.2	96.0
0.1326923076923077	0.5252440171182026	94.2	96.0
0.13333333333333333	0.5252440171182026	94.2	96.0
0.13397435897435897	0.5252440171182026	94.2	96.0
0.1346153846153846	0.5252440171182026	94.2	96.0
0.13525641025641025	0.5252440171182026	94.2	96.0
0.1358974358974359	0.5252440171182026	94.2	96.0
0.13653846153846153	0.5252440171182026	94.2	96.0
0.1371794871794872	0.5252440171182026	94.2	96.0
0.13782051282051283	0.5252440171182026	94.2	96.0
0.13846153846153847	0.5252440171182026	94.2	96.0
0.1391025641025641	0.5252440171182026	94.2	96.0
0.13974358974358975	0.5252440171182026	94.2	96.0
0.14038461538461539	0.5252440171182026	94.2	96.0
0.14102564102564102	0.5252440171182026	94.2	96.0
0.14166666666666666	0.5252440171182026	94.2	96.0
0.1423076923076923	0.5252440171182026	94.2	96.0
0.14294871794871794	0.5252440171182026	94.2	96.0
0.14358974358974358	0.5252440171182026	94.2	96.0
0.14423076923076922	0.5252440171182026	94.2	96.0
0.14487179487179488	0.5252440171182026	94.2	96.0
0.14551282051282052	0.5252440171182026	94.2	96.0
0.14615384615384616	0.5252440171182026	94.2	96.0
0.1467948717948718	0.5252440171182026	94.2	96.0
0.14743589743589744	0.5252440171182026	94.2	96.0
0.14807692307692308	0.5252440171182026	94.2	96.0
0.14871794871794872	0.5252440171182026	94.2	96.0
0.14935897435897436	0.5252440171182026	94.2	96.0
0.15	0.5252440171182026	94.2	96.0
0.15064102564102563	0.5252440171182026	94.2	96.0
0.15128205128205127	0.5252440171182026	94.2	96.0
0.1519230769230769	0.5252440171182026	94.2	96.0
0.15256410256410258	0.5252440171182026	94.2	96.0
0.15320512820512822	0.5039883531202259	94.2	96.0
0.15384615384615385	0.45595182708558496	94.3	95.2
0.1544871794871795	0.4798939465807818	94.41	95.0
0.15512820512820513	0.5141324212454544	94.4	94.99
0.15576923076923077	0.516943798149917	94.11	94.64
0.1564102564102564	0.5244611741754418	94.12	94.64
0.15705128205128205	0.5244611741754418	94.12	94.62
0.1576923076923077	0.5214219148496476	94.09	94.61
0.15833333333333333	0.5340813699340216	94.13	94.6
0.15897435897435896	0.5017360116450245	94.14	94.59
0.1596153846153846	0.5017360116450245	94.18	94.5
0.16025641025641027	0.5161082463831175	94.17	94.47
0.1608974358974359	0.5145917481513665	94.17	94.47
0.16153846153846155	0.477640397114834	94.61	95.0
0.1621794871794872	0.47764059989450725	94.61	94.98
0.16282051282051282	0.4768911522109584	94.64	94.99
0.16346153846153846	0.4832728370655114	94.67	95.0
0.1641025641025641	0.45520661076208735	94.68	95.21
0.16474358974358974	0.49493319122367907	94.67	95.21
0.16538461538461538	0.46715551385793597	94.68	95.21
0.16602564102564102	0.4559543484055211	94.68	95.21
0.16666666666666666	0.44636545524970034	94.74	95.38
0.1673076923076923	0.463421869024281	94.79	95.26
0.16794871794871793	0.4056348449280461	95.36	95.97
0.1685897435897436	0.40784749925704883	95.36	95.97
0.16923076923076924	0.40417268610994406	95.36	95.97
0.16987179487179488	0.40896908683137767	95.31	95.88
0.17051282051282052	0.4076381751430027	95.31	95.81
0.17115384615384616	0.4137653183626073	95.31	95.79
0.1717948717948718	0.41229214765524375	95.31	95.79
0.17243589743589743	0.40339213463495993	95.75	96.1
0.17307692307692307	0.37247791353232756	95.75	96.34
0.1737179487179487	0.4141161716281653	95.76	96.33
0.17435897435897435	0.3735085818500528	95.79	96.32
0.175	0.3735085818500528	95.79	96.32
0.17564102564102563	0.37790846434046865	95.98	96.28
0.1762820512820513	0.36917589699223496	96.24	96.53
0.17692307692307693	0.37428928975705034	96.01	96.31
0.17756410256410257	0.37428928975705034	96.08	96.31
0.1782051282051282	0.37428928975705034	96.08	96.31
0.17884615384615385	0.3695596509501698	96.19	96.56
0.1794871794871795	0.40092551672922366	96.11	96.51
0.18012820512820513	0.402103249567347	95.83	96.16
0.18076923076923077	0.3888581652825989	95.54	95.95
0.1814102564102564	0.3888581652825989	95.54	95.95
0.18205128205128204	0.400650053414133	95.55	95.95
0.18269230769230768	0.40065064155407926	95.56	96.1
0.18333333333333332	0.39038961200793804	95.79	96.09
0.183974358974359	0.4039616021130775	95.65	96.06
0.18461538461538463	0.4220101016653087	95.66	96.04
0.18525641025641026	0.407275865951176	95.52	95.86
0.1858974358974359	0.421285670807631	95.54	95.86
0.18653846153846154	0.421285670807631	95.54	95.87
0.18717948717948718	0.4065434671005464	95.54	95.87
0.18782051282051282	0.40654368836257254	95.55	95.87
0.18846153846153846	0.4065437104887171	95.55	95.87
0.1891025641025641	0.44128198671808827	95.25	95.58
0.18974358974358974	0.44128198671808827	95.31	95.8
0.19038461538461537	0.41761182540823205	95.48	95.8
0.191025641025641	0.41208464088119595	95.52	95.8
0.19166666666666668	0.42278313054600414	95.49	95.68
0.19230769230769232	0.42128189176546693	95.57	95.81
0.19294871794871796	0.4065861955171077	95.66	96.0
0.1935897435897436	0.4117393779177909	95.71	95.99
0.19423076923076923	0.38753551353103705	96.0	96.24
0.19487179487179487	0.408090095069669	95.8	96.03
0.1955128205128205	0.4092018480786722	95.65	96.02
0.19615384615384615	0.42062991375452335	95.55	96.0
0.1967948717948718	0.3978267829707548	95.55	95.97
0.19743589743589743	0.4051694670134771	95.55	95.94
0.19807692307692307	0.4158434751981446	95.55	95.95
0.1987179487179487	0.4473233741729409	95.31	95.7
0.19935897435897437	0.43358958115864943	95.31	95.7
0.2	0.46148836100332	94.95	95.46
0.20064102564102565	0.4369297075692672	94.95	95.46
0.2012820512820513	0.4369297075692672	94.95	95.46
0.20192307692307693	0.4659730623319103	94.95	95.44
0.20256410256410257	0.4659730623319103	94.96	95.44
0.2032051282051282	0.4384141429621707	95.0	95.44
0.20384615384615384	0.4704630140346384	95.01	95.44
0.20448717948717948	0.4406414576238459	95.05	95.44
0.20512820512820512	0.4652272295893572	95.05	95.36
0.20576923076923076	0.47121846457723676	94.87	95.23
0.2064102564102564	0.46747700327042024	94.88	95.23
0.20705128205128207	0.4653382392614872	94.9	95.23
0.2076923076923077	0.44362537758583187	95.11	95.37
0.20833333333333334	0.44436981948825144	95.18	95.37
0.20897435897435898	0.4510655607296921	95.17	95.37
0.20961538461538462	0.4510655607296921	95.17	95.37
0.21025641025641026	0.4509312837735325	95.47	95.77
0.2108974358974359	0.4548141310399969	95.04	95.36
0.21153846153846154	0.4458810286767244	95.06	95.35
0.21217948717948718	0.44588129716072056	95.09	95.34
0.2128205128205128	0.4458837467836227	95.14	95.34
0.21346153846153845	0.463029898565415	95.02	95.31
0.2141025641025641	0.4481191404916409	95.04	95.31
0.21474358974358973	0.4626597473810504	94.95	95.28
0.2153846153846154	0.4697640469394292	94.96	95.25
0.21602564102564104	0.46826731319975534	94.96	95.25
0.21666666666666667	0.47299198578105434	94.97	95.2
0.2173076923076923	0.47613449120184886	94.87	95.0
0.21794871794871795	0.49154398242708514	94.73	94.96
0.2185897435897436	0.4750135288506592	94.73	94.95
0.21923076923076923	0.4750135583482508	94.73	94.95
0.21987179487179487	0.4750135583482508	94.73	94.95
0.2205128205128205	0.4938046953576576	94.59	94.8
0.22115384615384615	0.5020972992582065	94.59	94.8
0.22179487179487178	0.5008740039370347	94.62	94.8
0.22243589743589742	0.48477564246469923	94.77	94.95
0.2230769230769231	0.47127208603443344	94.96	95.27
0.22371794871794873	0.4604312249941697	95.02	95.28
0.22435897435897437	0.4505618073536035	95.03	95.28
0.225	0.454092785817335	95.03	95.28
0.22564102564102564	0.45694257304027974	95.03	95.28
0.22628205128205128	0.45694257304027974	95.03	95.28
0.22692307692307692	0.45037045220484845	95.03	95.28
